SK_ID_CURR,TARGET
391486,0.024503895591257003
391487,0.14482676222851276
391500,0.046725075442377924
391501,0.035524284748558066
391505,0.021548592700693956
391516,0.10319729568531129
391517,0.03883037316019907
391522,0.03589872198222625
391539,0.16259166117124296
391543,0.21625312909083833
391546,0.06445481624518867
391552,0.190840575752634
391555,0.05810692176884669
391564,0.017827854689400777
391565,0.14028790711380565
391570,0.01940970795217376
391586,0.08349977674458774
391587,0.04830141940620342
391588,0.03724885760158336
391590,0.046830149691677286
391613,0.26256121232528806
391614,0.12071614865043323
391617,0.011996068908092312
391623,0.12162099068232295
391635,0.0690032530545489
391653,0.02428500461279684
391661,0.04809319327164322
391670,0.030256730556004793
391682,0.02013493978477098
391713,0.012379091843259157
391717,0.13969929524802288
391726,0.3185769396014156
391738,0.09858026159640991
391740,0.04945472136372405
391741,0.009809577621150242
391742,0.08087535905621236
391756,0.037362484548521875
391765,0.3091278346993886
391766,0.04917361953360857
391768,0.04467194501013099
391771,0.022413236185785536
391784,0.05631302993599829
391786,0.2553805350934701
391791,0.048047071019922234
391798,0.050899672865071424
391820,0.26958578835339086
391831,0.04234109502135662
391842,0.048070604528497186
391843,0.020825861105934082
391853,0.038507351475331686
391858,0.11756051685688451
391866,0.4203035027539388
391867,0.016450284176796486
391870,0.06308282313876985
391879,0.09837660974701117
391903,0.04550650864194477
391915,0.051775810630328704
391920,0.016950984673492733
391929,0.11368586074051476
391935,0.03496249465159846
391944,0.018600317538494508
391945,0.09452701300789695
391947,0.09035409802873805
391957,0.06161999378196836
391960,0.07925839663221643
391966,0.09077351284488215
391977,0.03436263032820546
391983,0.05320784404371514
391990,0.14001816011804355
391999,0.023080869936948117
392010,0.030355102631194623
392011,0.02216225050624685
392012,0.04044604946342013
392013,0.022839835410618195
392015,0.03770618722344111
392027,0.08061111826414236
392029,0.03976338315031559
392031,0.08167944200560537
392035,0.02932414707089374
392042,0.018135701719380157
392049,0.057144906836839135
392050,0.07558891567510273
392062,0.041667232277445246
392068,0.053571536161598585
392071,0.03427587158733759
392079,0.037307318595472955
392087,0.027217297131793623
392106,0.19130746172528382
392111,0.03344212735301426
392123,0.06411310388821823
392127,0.18137197997130633
392132,0.05215717583872
392149,0.1234383807169297
392151,0.04192352704998438
392175,0.27146017529064487
392186,0.06713579503844326
392190,0.2081161070593104
392196,0.14340982187086365
392202,0.05866398382290369
392212,0.19141219962283754
392221,0.11165617825207964
392224,0.18389127760029014
392230,0.041280497661457055
392232,0.9010131017794167
392234,0.2515380779086401
392239,0.12746217364192072
392240,0.20796626538838908
392241,0.012444789660175003
392243,0.3088689886651356
392250,0.026409224881221032
392253,0.022651653422459457
392258,0.04518803135604468
392260,0.03525823889053713
392270,0.3069135156844014
392280,0.05649215541528354
392283,0.024070646470758007
392293,0.03260267959959517
392311,0.0772633831481441
392316,0.02380757623705461
392317,0.14027395735355963
392319,0.14501681831143537
392328,0.0503327205462166
392363,0.03262948956888473
392369,0.04307796382015634
392371,0.09092769172147101
392372,0.07100978596486913
392386,0.06377453347865292
392389,0.2099123276492215
392390,0.12726735212570087
392391,0.1512815365497396
392398,0.03956993826147888
392399,0.045327494503032105
392404,0.21214425900671022
392405,0.017869816805901287
392408,0.22847507574927536
392422,0.043663102843978875
392423,0.041678692790578745
392424,0.14838229562235364
392429,0.05923306405661122
392430,0.14038448740818404
392431,0.10766221623441939
392437,0.023131480776689996
392450,0.03716735589825353
392458,0.03765920090593699
392460,0.1097666807754691
392469,0.13352528117312815
392474,0.0747365067741758
392491,0.1695972771743511
392495,0.030759000199131917
392513,0.2799238189030859
392526,0.06167345607006348
392527,0.2194996629142556
392534,0.05059053376279173
392540,0.12520942150973682
392554,0.15261544430238275
392571,0.03385295803992203
392578,0.12098277050082074
392583,0.013658942243381053
392588,0.13179845095257423
392594,0.10264754245247182
392604,0.012548345263492924
392610,0.20225129981119958
392613,0.07531307906278471
392619,0.04801347711095916
392622,0.12543311063341064
392624,0.011660828304786914
392629,0.26829090456629173
392634,0.05963524490603308
392639,0.037256404559713345
392649,0.03109135146627482
392671,0.18483346244666585
392680,0.1800096335185417
392682,0.017527509602566087
392684,0.08163980045650611
392685,0.09407386020394454
392686,0.18327391201411963
392699,0.01796987891163934
392704,0.0380736887969957
392709,0.03945743815904484
392714,0.2703295670983947
392717,0.022912710846050975
392727,0.10982764373793752
392730,0.04580946754967653
392741,0.04125308484487712
392754,0.01635308093072624
392762,0.050442506717215105
392774,0.024334422381070257
392775,0.0525657549890438
392793,0.06268738118831489
392800,0.04068530151802923
392809,0.08314632601307323
392812,0.04907602261775568
392814,0.033134308259086885
392820,0.10904674551869546
392825,0.023052754820334854
392847,0.06477510203595402
392849,0.1734369800874814
392861,0.18308567303155443
392868,0.19144991206958248
392880,0.39775772043041213
392882,0.06653584608997026
392888,0.0903889767142563
392905,0.025458214450220132
392909,0.16059889310314446
392915,0.08618947855212393
392925,0.052412142376458644
392931,0.021027133907531782
392933,0.07837146117520576
392935,0.17113697709121392
392939,0.06095038072832562
392951,0.03457957897412167
392960,0.029724967633692714
392962,0.08839470358025624
392964,0.03862053932778705
392970,0.022748840997704595
392980,0.08481045364124641
392981,0.06567685474817862
392985,0.033451667877307203
392990,0.05465482750197442
392992,0.1315957502776138
392998,0.056359940716602254
392999,0.11996982438158513
393007,0.019519425785688552
393009,0.049132276718944275
393012,0.06024600428165533
393014,0.036886927889795924
393015,0.0785672307602493
393035,0.1006818588803456
393055,0.011526721422952581
393056,0.07759212701705694
393075,0.05949032778918404
393078,0.020067826096498653
393094,0.0437594032376155
393111,0.06659503814768732
393115,0.057363562648339986
393117,0.10786052458054053
393118,0.044124695414329416
393128,0.13747003975178024
393129,0.02027439605005675
393136,0.04715492664276759
393138,0.04597914994748859
393139,0.3424939764841768
393156,0.02878729462187384
393159,0.22554738943964256
393168,0.025249661983145738
393172,0.09257789916498461
393177,0.05822555942850209
393189,0.009781550653235231
393194,0.1790794243128396
393201,0.026813040967071478
393202,0.030172956938867602
393209,0.0183861311430488
393216,0.2322442522167178
393218,0.2523689312644383
393224,0.030205287144493522
393227,0.07898389310047528
393232,0.06362553564702216
393256,0.025781927739285577
393257,0.06962201755610703
393258,0.25048647374922667
393267,0.04465059742879214
393269,0.026708121813310132
393275,0.11556900237509386
393278,0.029698660567158554
393279,0.23462926798018086
393312,0.0717290871349423
393318,0.05826230458273546
393343,0.07170397673439995
393351,0.10038386995687457
393356,0.02429923293080121
393361,0.09024942161633868
393370,0.09356322396673651
393381,0.04154155568746475
393395,0.060051899697566025
393405,0.025503635143934767
393416,0.10668357594635088
393419,0.03531813443391335
393430,0.06680748708512516
393443,0.0825769165236034
393454,0.15381527462280728
393478,0.017761401720614467
393489,0.01925719257428184
393499,0.09144949244181846
393503,0.05395353011375024
393505,0.07797569356058792
393507,0.03964577273419577
393526,0.07423932211356993
393537,0.02912980483845672
393543,0.030131591544023062
393555,0.04653232697055054
393562,0.045702437631872185
393573,0.166910517966718
393587,0.14140458517259172
393591,0.04503144797273716
393606,0.0448657933874611
393621,0.0937204068969426
393624,0.03551794993275125
393625,0.13115013818142476
393628,0.11091474106800074
393633,0.03753339250332848
393641,0.1254036023332561
393642,0.06817778648933202
393650,0.044942280280307445
393658,0.16648278118284376
393669,0.03136134184037678
393671,0.05581149698288793
393672,0.03239305059206518
393680,0.030995622092172492
393683,0.21671012467644032
393684,0.0323262315343044
393691,0.01698313879199414
393696,0.04523706083022392
393699,0.029376347839710725
393708,0.032194431124208334
393709,0.16681217253302746
393711,0.07308063333754905
393720,0.15242965984764129
393738,0.023572260604654588
393740,0.05553108222054525
393762,0.012523319885933994
393774,0.03769583839112315
393776,0.02959549330084503
393778,0.12009075420189885
393793,0.04873188685593549
393804,0.06764997110199238
393818,0.2865638914466953
393821,0.03206030048711453
393822,0.007496651502887294
393833,0.41047250060602164
393839,0.047325922387214205
393840,0.14417427121919016
393843,0.04108770312844512
393852,0.017927932053103147
393855,0.023716408863103052
393860,0.10760565107958361
393864,0.09415142834203785
393877,0.16776649909788754
393882,0.1460337739326993
393884,0.08605806138710106
393886,0.03765630557634512
393892,0.04261566268899508
393894,0.025590117807662616
393902,0.04813660145325459
393909,0.14074544309479514
393910,0.03543273906585522
393911,0.04880075566290747
393934,0.03242804654402993
393936,0.11698546799006078
393939,0.1015727199340293
393940,0.033318753077175016
393943,0.06670397333565985
393946,0.0947738446430722
393950,0.012983415659544435
393953,0.06123055144685388
393959,0.37580580605145253
393974,0.12366131326305004
393980,0.29630227118900004
393983,0.033935978463586196
393985,0.03781328526509782
393992,0.018810685254414525
393995,0.056878723134334785
394008,0.09994927946028712
394010,0.06375691768571938
394022,0.0352953179975144
394062,0.033763731048762166
394063,0.02920163250379808
394066,0.054606909263357054
394069,0.09911521052519513
394071,0.057051148874386434
394082,0.048898054598463477
394087,0.06713001021520339
394095,0.0162673927125259
394097,0.18607571539985046
394106,0.09130457451108269
394113,0.3838355297790038
394115,0.11489252832000839
394125,0.024114631413989503
394131,0.025336446126578715
394132,0.13693748120548954
394141,0.16105792794619556
394145,0.17619621469977922
394153,0.3927065513836544
394159,0.0218621733163831
394180,0.02696981746597326
394186,0.07781339076915866
394200,0.06922051504397378
394203,0.013687386631882317
394210,0.032027357564816436
394214,0.22141547557667107
394218,0.10115977852323568
394231,0.08118231100039526
394240,0.13891615374883856
394248,0.08891396835915678
394249,0.010003615238076906
394254,0.088323494814086
394264,0.06322202508530285
394267,0.07449973917221599
394269,0.17804958197999227
394275,0.0951920706088298
394289,0.010581409814163131
394295,0.033323924663182736
394305,0.10342042319581493
394308,0.09004927691524373
394317,0.012799074726971315
394323,0.1669497373774404
394332,0.055611799659207886
394336,0.06608138439554206
394345,0.33360281569777345
394346,0.1022641893149653
394347,0.02344392138933026
394351,0.07118271462218291
394355,0.19794424702990526
394360,0.011220114119347022
394372,0.07893012877174972
394373,0.14932083871281124
394374,0.03567380687167459
394382,0.14741423329469383
394385,0.11355117466261795
394409,0.19340240301323305
394415,0.023058785542236615
394433,0.05548510215688974
394445,0.021637543326784057
394448,0.08214858415807529
394451,0.187590572498947
394467,0.06060237198349332
394471,0.03931314142841227
394473,0.1434915530583788
394474,0.04545516703160329
394476,0.044417708992138795
394492,0.03435062005892946
394502,0.0323593104300439
394506,0.12850945684472143
394510,0.03892323523073199
394515,0.03984936748400144
394535,0.0804867638408473
394537,0.23721279747220517
394539,0.05739203008843123
394541,0.07939686358491159
394564,0.07071126924090021
394567,0.052155140387611085
394568,0.05325159815892856
394571,0.12001667698562245
394576,0.033880148176196764
394579,0.1322616281897224
394585,0.04452932694966918
394588,0.008381537402262773
394606,0.054438049664270814
394623,0.04408106385027163
394632,0.0919113738435312
394635,0.10512630719472592
394642,0.026935083333083736
394653,0.050404767432921084
394689,0.027131365760586588
394695,0.044769571367406315
394699,0.06841793297300527
394706,0.1089147244531411
394712,0.1761351961815155
394721,0.19195487582033813
394722,0.14506426006591286
394739,0.019888722159648094
394742,0.19820505976966532
394761,0.2313819167142252
394775,0.11627593842801172
394777,0.13916507354932317
394783,0.08810553138524749
394800,0.08301589856629936
394803,0.018020982165209944
394804,0.1922238164647553
394815,0.04396313486500497
394835,0.13779752138602858
394843,0.25070845718371176
394845,0.1599797074564779
394847,0.03227378503483471
394848,0.11486676017677436
394850,0.053130211639533506
394857,0.053973791290896245
394873,0.2271751878133417
394892,0.06474322751880882
394898,0.021410228393878964
394904,0.059005060549343284
394918,0.18900623533766722
394920,0.1041012625623395
394926,0.015111969838437616
394927,0.034092623667301925
394940,0.051906069027231404
394942,0.016143464369227235
394943,0.13271778850397384
394959,0.10013036500911604
394977,0.15576935258428173
394991,0.1787310885041133
395014,0.3209319379008278
395027,0.027585791532887954
395042,0.27289695935813063
395062,0.28156211464230785
395063,0.1978072780728018
395064,0.028924996344982648
395076,0.03984835262216877
395085,0.17746668806609603
395095,0.05374603458422489
395100,0.045542049222530336
395105,0.17147046456716902
395108,0.030394659947760513
395110,0.11109542566982293
395114,0.23042796281299643
395123,0.13679527946443262
395131,0.07485419685104165
395144,0.06903238011052971
395152,0.18528022659434423
395159,0.08963483781656546
395166,0.0931366158539303
395197,0.017160996767924565
395210,0.04153728939984706
395212,0.045038001277221414
395216,0.09638931995512032
395218,0.11231661239512734
395224,0.035763467988628735
395225,0.24920686029886208
395233,0.058277405779019825
395237,0.01972433674414341
395246,0.1325175462516281
395248,0.18565235003774516
395262,0.05942282591100592
395271,0.012332384752221289
395275,0.02900110037491144
395286,0.0856382636112814
395316,0.13685482075320848
395318,0.22821165516974656
395328,0.17019256261106522
395334,0.04741828106740823
395337,0.13104347174303732
395338,0.052230790787716225
395346,0.13774210758866648
395365,0.08972741894654536
395373,0.14575429167793638
395383,0.3221058718460011
395387,0.06664323026177872
395391,0.027345798600406188
395401,0.11928006493559057
395432,0.020585093488590257
395443,0.023610653205829026
395447,0.014975216507702524
395448,0.09323278454614102
395450,0.01449665870951439
395456,0.04371961523002202
395459,0.12103430829820487
395462,0.04999670387303565
395488,0.1412269177405553
395492,0.02222941227833428
395495,0.049770218670511415
395504,0.10518823260499463
395507,0.0707249024054384
395508,0.09199827779202736
395509,0.027972720405999393
395513,0.09881276333855828
395515,0.05770990490616187
395517,0.11005373308877642
395520,0.11379549204785186
395524,0.02147275835476736
395525,0.04017328079731748
395533,0.06206547147242545
395538,0.03340469319409463
395545,0.019641216534925985
395553,0.0804604267196191
395576,0.23104251285703276
395585,0.1091275305185732
395590,0.05051244398655135
395593,0.03712443549517266
395595,0.025126506891683623
395603,0.04197016008934538
395604,0.06321458011130213
395611,0.1098706775854918
395612,0.05726364151038197
395617,0.02896727595126005
395624,0.028760470740746554
395653,0.09722920006839991
395665,0.032305259355646376
395668,0.05296350386192396
395672,0.06804816334607795
395677,0.0500561281557393
395692,0.010787740882706481
395693,0.0734081367074241
395694,0.05533402143725925
395696,0.08587845477896923
395699,0.02734268930635111
395703,0.028623772216606412
395712,0.08138743847534757
395731,0.06357967773671684
395732,0.035213312648593016
395735,0.028313486073460157
395736,0.05035379011842615
395744,0.14749586150222094
395763,0.04335566099583809
395771,0.009098653482267759
395774,0.03550727301668034
395784,0.041881381652084444
395790,0.048468495083199135
395792,0.531214087610714
395796,0.055334661715829896
395808,0.06621311452990435
395810,0.07511058734853428
395814,0.20168926920742558
395831,0.08099506390987178
395836,0.05174425140096989
395837,0.025280969160995852
395852,0.037826181027396794
395854,0.01651208870712829
395856,0.053065583899151586
395857,0.0333934573170756
395860,0.03518748896166664
395862,0.01327966988483232
395875,0.03876342406507682
395880,0.01880342907893065
395893,0.18328196337081035
395900,0.01986760506568754
395908,0.09605369589679746
395921,0.5105787278427247
395922,0.009871339294039095
395926,0.07996305973065496
395933,0.018123071473824127
395936,0.027796897662744367
395940,0.026688090347788986
395951,0.10505460127019353
395964,0.008982884617105096
395969,0.03147176552566372
395971,0.045103197833568455
395973,0.0250457660412671
395975,0.0687751804160842
395984,0.20266165238671469
395993,0.02097939936421403
396012,0.16742756261354017
396033,0.21309258676993142
396035,0.061368950806927385
396036,0.1643544711800312
396041,0.10746425240469733
396048,0.09975040425262538
396049,0.08976425360395927
396057,0.05993589137934449
396060,0.07804715598327658
396063,0.045447798826103294
396078,0.14846380189990716
396085,0.10006954877824739
396087,0.05185273178177469
396094,0.08995574895164878
396104,0.03970839020150722
396110,0.04614275987923514
396123,0.20538480041828888
396139,0.0652002433843076
396160,0.03485603132363737
396165,0.05652178635684724
396169,0.11130141755657634
396182,0.04282711348280718
396200,0.29251744092913723
396201,0.012298772216218005
396202,0.04624192085148967
396216,0.1309973383504019
396227,0.06319163877610086
396236,0.026898386946545564
396240,0.18015473908236032
396249,0.024149658681958116
396252,0.04082184239992758
396253,0.15388611617121245
396276,0.042256020493330305
396297,0.039393879834535475
396301,0.015699454286199753
396310,0.029274633687933673
396327,0.056942400251281326
396330,0.03413505320712664
396331,0.05885456004579526
396334,0.03473857599692126
396337,0.04260653521188091
396343,0.06661327915106564
396346,0.033410706656137795
396350,0.28736067824957795
396368,0.05183792926649944
396375,0.22770813482921162
396378,0.05160848594779039
396380,0.1827988672693141
396393,0.030162697571969512
396397,0.04440752285739862
396403,0.047743599878105954
396404,0.41934569045748427
396408,0.04617825415325174
396414,0.06583798255093275
396418,0.28590623189495135
396420,0.04289089085162438
396426,0.05773865170274909
396428,0.029447262852857457
396434,0.14345339224875028
396435,0.07057202804918523
396437,0.035262858002641013
396442,0.05091084457407129
396444,0.017322028833086135
396449,0.018485634826113845
396453,0.0976807444344264
396464,0.04219401021386575
396474,0.03620069152215095
396483,0.026849120311
396496,0.10747015754972042
396501,0.06738470341304546
396505,0.02543610077343403
396506,0.004698077741166296
396512,0.01736300496019341
396513,0.15143784067277585
396518,0.032033457115684574
396530,0.06590078632600316
396542,0.17178525560220073
396549,0.01152621626543513
396553,0.01789960600861176
396555,0.1693297697153748
396557,0.03065775713694837
396562,0.17673955118826762
396566,0.02612971523260815
396588,0.2058888256554543
396589,0.08818017795675978
396590,0.2347448035551008
396597,0.030820310561444936
396602,0.023353002918127645
396609,0.3462915170232073
396614,0.10501112922203512
396617,0.10161505617287414
396620,0.10980277909000075
396625,0.4157274880868478
396638,0.05739929259096781
396640,0.16559886778878624
396646,0.12100809560265836
396648,0.03674985806552676
396653,0.08023408616399078
396663,0.09084235422480748
396668,0.064904817632798
396670,0.10333723984966682
396678,0.05389237026601277
396681,0.039293434671159595
396698,0.023110410853799612
396699,0.16279244030270046
396710,0.052817764924884096
396713,0.14245187993384928
396729,0.06436794299965554
396732,0.1531061924916545
396735,0.11197907027656305
396752,0.1592918698630095
396754,0.04977014727047996
396761,0.018067288514114616
396769,0.10356495125066503
396777,0.03819738322239868
396789,0.15487987915503584
396790,0.036451729403005555
396792,0.04175400564235964
396824,0.06681967681917166
396829,0.02476795073298294
396830,0.040629471307477905
396844,0.12132100461319822
396849,0.04226790153334668
396855,0.3478084775585522
396864,0.0839370757080675
396865,0.12387757066746696
396866,0.02811127367826682
396883,0.02549150464651574
396889,0.07014365731716128
396893,0.04773709409061843
396900,0.06700392355066329
396904,0.05375555060990956
396912,0.05219103811451779
396916,0.017626804596984263
396922,0.02390892919977935
396926,0.030151015638957068
396928,0.07878153887015146
396931,0.12954553256151585
396944,0.035442482200771
396949,0.09386717705549832
396952,0.1600944712239747
396979,0.1876712601337124
396984,0.03256326443948786
396986,0.014757079743297928
396992,0.018490548161883204
396995,0.6029493739697168
397014,0.03808680966802746
397025,0.047179672076048264
397046,0.2634790963149502
397047,0.05511394967765457
397051,0.027329268581408127
397052,0.08439672113801056
397058,0.0521180895163208
397071,0.025026428118507027
397081,0.07948523232111794
397084,0.01520051914737562
397086,0.15256478212238517
397088,0.055279186756571355
397090,0.22395851377550874
397093,0.052584002421871674
397106,0.03799407867675774
397109,0.2530958318240806
397110,0.1186422449427667
397118,0.022281837309720068
397119,0.08161894180552434
397120,0.03838312122995993
397127,0.0642784313508412
397128,0.01835911083409108
397129,0.1250689474171649
397132,0.05370323450124896
397138,0.04059478279462102
397139,0.11694577234049534
397146,0.07462870991207127
397148,0.35319237345509413
397149,0.21371113283738488
397166,0.020271332903271693
397167,0.1510801996597028
397168,0.07849567711777493
397171,0.019934656683050025
397178,0.08334081071090937
397185,0.03999917233527212
397191,0.03975620803218171
397195,0.06908551683976691
397197,0.15017212062035443
397198,0.034929579573854445
397211,0.06142797568412519
397213,0.0217761619673515
397216,0.037552591913161175
397219,0.1866194941214254
397226,0.054326779915544215
397241,0.030871589844950104
397249,0.06562711571712583
397261,0.047797373187352776
397265,0.01853250150283496
397281,0.04957786316712508
397304,0.05746726620841683
397306,0.05020363208452957
397325,0.06750579916296869
397327,0.01580272345988408
397345,0.34431132353795846
397360,0.023647929666851853
397378,0.037813485267573416
397383,0.0690858871735522
397384,0.05336162917592624
397399,0.12192695253331315
397415,0.047488896761558416
397433,0.009500820015785985
397444,0.2164611502525146
397452,0.20680397224900265
397458,0.05653248006719448
397460,0.03584106523276039
397462,0.05919064454228579
397464,0.060694919249512674
397466,0.3264069457664384
397472,0.016990234463910528
397474,0.028853592944075874
397476,0.18045324552552414
397482,0.2401976704488673
397492,0.19548888852738389
397494,0.007827560272266365
397501,0.10937076209821929
397507,0.24146053538237575
397512,0.11120556930968972
397513,0.06967721636600402
397517,0.02892235544534437
397533,0.09287438300128008
397549,0.20756097655276398
397560,0.04703686746582176
397562,0.04047558072260478
397570,0.20340500730360633
397575,0.029267998226292984
397584,0.05293458892575248
397585,0.01661376905445681
397593,0.043961947674633996
397609,0.10171233937246932
397615,0.023345341484035345
397630,0.1612055771225818
397631,0.03834648526079477
397633,0.12624749834313886
397641,0.07321799296616653
397664,0.03423616407656148
397668,0.028634659043459045
397674,0.05851987682191583
397679,0.11191914871950971
397681,0.1498281993921594
397694,0.03707070029435057
397695,0.10300641839018627
397707,0.21720866261714178
397713,0.013071420481370848
397714,0.15024921313634818
397715,0.06893199748104224
397724,0.055529891777646896
397726,0.3785455822687222
397729,0.020463049526516845
397739,0.019518829687896287
397741,0.019559718200072074
397759,0.11265933827707733
397761,0.026519804955418176
397767,0.12693355371750845
397776,0.13934048077994207
397782,0.3660432578235016
397785,0.04154543015179646
397789,0.03339820069792127
397793,0.08922895490345303
397794,0.13316634704609603
397804,0.023730350792459765
397815,0.0303343050715672
397816,0.036151826767090216
397825,0.06843893665224526
397857,0.13407800973865638
397861,0.059283421422388044
397890,0.04133249494000138
397891,0.32308242979579505
397900,0.1033692499780819
397903,0.06655776468029062
397911,0.031802195909135064
397925,0.16161967618100878
397928,0.0939124419736742
397954,0.01953387030417865
397955,0.01703652373553181
397962,0.06291247991079144
397971,0.0498771697053786
397975,0.09638716203411082
397984,0.13635823157022212
397989,0.02163919697734174
397993,0.09449797977761044
398004,0.026169068185336288
398032,0.26506634882408314
398038,0.048479451561247416
398043,0.03497703377120196
398046,0.054675755748109796
398051,0.19143054050433933
398061,0.028638334934517697
398082,0.04103685714510752
398086,0.031162478485137004
398087,0.08304558911741881
398088,0.0608415103982065
398093,0.06349601799540115
398103,0.019552669813977252
398106,0.07057054286374231
398109,0.09659978857709953
398110,0.007542648621814158
398113,0.06295570446715708
398116,0.10448756562264115
398132,0.04839882158323404
398135,0.05413301043119355
398138,0.0342503674716572
398159,0.04670867752767482
398163,0.09568082475129693
398165,0.12453925819836177
398166,0.10909699303533775
398173,0.053260188988639066
398179,0.08329336981711585
398181,0.13821609782929997
398189,0.016762299273716114
398196,0.06207647857562739
398206,0.0930874958745455
398208,0.1315178399220794
398220,0.03387386449082539
398231,0.04617164205518881
398234,0.19512094726446597
398239,0.09610502727717116
398254,0.014951536703784863
398260,0.05932325597831804
398261,0.01768508302648129
398269,0.39101042978733835
398274,0.07904446715924054
398279,0.02892087704680317
398280,0.0602941612915929
398292,0.10100746695385321
398293,0.057549665183231846
398295,0.055448465940919865
398329,0.02485260007159163
398337,0.043182134665797546
398344,0.03143609914224737
398347,0.05747527347097361
398348,0.4143368930107431
398352,0.011243174650067822
398355,0.10572170184732335
398360,0.2370362669611516
398363,0.06386909661353923
398368,0.08627168731390335
398373,0.22168844907250895
398377,0.03569876341444673
398384,0.056192723326837134
398389,0.034801896194310566
398394,0.2685677211991424
398397,0.027109263872527302
398400,0.08529112645088784
398409,0.029526639403567177
398429,0.04353182911728251
398432,0.07222430158275392
398444,0.242915250041745
398446,0.16044711973460238
398456,0.026326850411415977
398461,0.03755957132386351
398473,0.03612953297792848
398480,0.027983831166103736
398481,0.12164427458355861
398485,0.1357747262387143
398488,0.15852674300779648
398500,0.09977160171351064
398520,0.16078845457303254
398524,0.04335176603746762
398534,0.0416957503468751
398554,0.014564394487296696
398572,0.0882864224654152
398580,0.08880008794306123
398586,0.037184781855369664
398592,0.18395878988215666
398606,0.06030011841432594
398619,0.0717849954279031
398621,0.09764306813898146
398625,0.09782777633333044
398645,0.06958454102666073
398652,0.20497909083557128
398656,0.01719355802139547
398661,0.09153730324830493
398667,0.02134181642326929
398669,0.08211533485534285
398676,0.0665507066469088
398690,0.03695028519246844
398699,0.08878010559083072
398715,0.06479436784580633
398718,0.016913623923260214
398721,0.03015181838989432
398729,0.05059303467753357
398737,0.06666823834989834
398738,0.012571707876421784
398752,0.09327829071072363
398757,0.09916627477691427
398759,0.035926079458902964
398764,0.13899404674688964
398771,0.03691052485832502
398773,0.03237105206882044
398775,0.07304107677664261
398779,0.16094438112854018
398791,0.10753627212369825
398807,0.13815954747169107
398811,0.052468642307281814
398814,0.08398187582158136
398817,0.01804936104065885
398829,0.039674301904154996
398830,0.01775751648789962
398838,0.036515012778746005
398839,0.24352353685019754
398841,0.05408284074765671
398850,0.03363706194279439
398852,0.04458714001000634
398858,0.09823689818857372
398859,0.12492542186985985
398862,0.06331259557838083
398870,0.08053872337393961
398875,0.09519760755857579
398902,0.026671720173568628
398910,0.011791807146288696
398919,0.18182844800352382
398929,0.08542496156001525
398935,0.31290190628501213
398940,0.04657560231286113
398953,0.08170617515999898
398956,0.05121100378112914
398963,0.028527605389359403
398966,0.08586418275991736
398967,0.11556589992773948
398968,0.05921939844464043
398974,0.07438216428772283
398976,0.04911859107322413
398982,0.079602123984821
398993,0.038457582451890196
399011,0.10933715128848255
399016,0.10802811912424051
399017,0.09640863332129615
399020,0.04019800776914594
399047,0.23646738009370216
399053,0.3355744419090456
399056,0.021369177679406673
399061,0.050613325290580664
399066,0.22424818973381866
399074,0.10585285222025768
399086,0.06571938080588619
399088,0.11851340900961244
399091,0.12421115142084854
399092,0.11984219439892642
399093,0.07450637257529265
399100,0.016615995274159367
399124,0.06465453880315232
399131,0.24341341973775227
399142,0.043795872238174514
399149,0.021255358635516034
399158,0.2608334400593864
399160,0.022653866583656916
399167,0.026963574849782363
399169,0.09442150462865544
399171,0.00900423608868739
399174,0.09635020767490499
399178,0.11656882210373648
399179,0.19195722596330317
399184,0.07194097919900042
399185,0.028659506642209384
399186,0.1133308836629173
399191,0.042433129062280125
399192,0.02596021540526154
399195,0.2768653516647133
399212,0.14760483315768178
399221,0.13718939156685409
399223,0.16900279075302213
399230,0.13436356134493
399246,0.05126340723880419
399260,0.04948498293242458
399261,0.19321191142260857
399266,0.05956834382024539
399289,0.04226505291867084
399293,0.055984256731983664
399299,0.04765951501819481
399306,0.015405158020473994
399321,0.037853102557149014
399328,0.020743730897842858
399344,0.02537866590432748
399352,0.0939864274318544
399358,0.11171027624805692
399374,0.12853445428886193
399382,0.36580017041085655
399385,0.11864421398942943
399388,0.039926492487428925
399399,0.01099229298914646
399410,0.02921187443685484
399417,0.021560449755832326
399423,0.03381370869568056
399427,0.014713449717645438
399429,0.05996666612737672
399435,0.04929119758456867
399439,0.030529323936745657
399451,0.05481781245523431
399454,0.04097741155903943
399458,0.10852673987464359
399468,0.04681229059102078
399477,0.08616671623922396
399483,0.1829649468410249
399493,0.01827992432330274
399494,0.12208015768124872
399499,0.0666058570181489
399503,0.07087694342701344
399510,0.05467573830022478
399511,0.034420675049603645
399525,0.036574227342286166
399528,0.07984847765801106
399533,0.12772471534680963
399538,0.11245408621551693
399551,0.046820581147847304
399568,0.11829191244178545
399571,0.04754444220216818
399585,0.022609213079205243
399589,0.07422397719833937
399595,0.035668582842056644
399598,0.0205837101688338
399605,0.07358111665774715
399616,0.09289354255082448
399617,0.020496706601899606
399622,0.03365964211471437
399627,0.19789986194238357
399635,0.048787706886682984
399639,0.2561044241037584
399641,0.06646692058387997
399643,0.12531226959624378
399659,0.02141025542550079
399667,0.06398563622245801
399683,0.07236257326802982
399702,0.11099604930135021
399706,0.22713311075205989
399720,0.03195616173555286
399727,0.02858800141197621
399730,0.19477784860184208
399734,0.05885672377941908
399751,0.06627906087989008
399754,0.11834569000645186
399759,0.0666481019562748
